"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2952","3742460","CAMTA2","23125","calmodulin binding transcription activator 2",0.561352368394515,7.71200706477714,4.31300086902681,0.00054406529514348,0.000866386709665194,-0.917194152420998
"2953","3742554","ZNF232","7775","zinc finger protein 232",-2.17661278157172,5.20837295747585,-12.7038822258639,9.79081491958759e-10,6.34410149037348e-09,12.6478596686709
"2954","3742627","SCIMP","388325","SLP adaptor and CSK interacting membrane protein",4.02465248424237,9.13138884377361,13.1424860710174,5.96823787855273e-10,4.3096092452429e-09,13.1511183886464
"2955","3742708","C1QBP","708","complement C1q binding protein",-2.30963059515321,10.7114384844445,-12.264659466822,1.63068366301063e-09,9.25570990741384e-09,12.1281753461889
"2956","3742727","DHX33","56919","DEAH-box helicase 33",-4.24868565550646,7.40183038822037,-27.4324610310327,8.26153148001471e-15,8.19535752285707e-12,24.0411492347478
"2957","3743486","GABARAP","11337","GABA type A receptor-associated protein",2.2054695442784,8.35672389327086,7.41699425225319,1.52323063752965e-06,3.40656528038855e-06,5.10092233508391
"2958","3743962","NAA38","84316","N(alpha)-acetyltransferase 38, NatC auxiliary subunit",-1.076466809456,8.67640066156975,-5.96761608868717,2.0282882137456e-05,3.83155993319022e-05,2.43699200533025
"2959","3744039","TRAPPC1","58485","trafficking protein particle complex 1",0.2705150302146,10.0946523676481,1.73944867334186,0.101289457235822,0.123483417562552,-5.96154704618228
"2960","3744254","BORCS6","54785","BLOC-1 related complex subunit 6",0.139984059759933,6.46119036069264,0.51384249163462,0.614434509445835,0.652391165626799,-7.28926199687245
"2961","3744263","AURKB","9212","aurora kinase B",-2.7031248395708,8.94993568765869,-20.2458810045389,9.06218562589285e-13,5.80393084629532e-11,19.6157659392396
"2962","3744300","LINC00324","284029","long intergenic non-protein coding RNA 324",1.99723458367989,5.18472995845786,8.69705502974711,1.94935293664735e-07,5.32158970343605e-07,7.21972274734688
"2963","3744410","KRBA2","124751","KRAB-A domain containing 2",2.29290147696817,4.25374257135229,5.0462094353491,0.000121791033201434,0.000210418580722252,0.602433879049601
"2964","3744463","MYH10","4628","myosin heavy chain 10",-3.3838017498072,7.63821482238315,-15.3970158175568,5.73857842159337e-11,7.86851520653683e-10,15.5161517531178
"2965","3744620","MFSD6L","162387","major facilitator superfamily domain containing 6 like",1.760276107496,6.29496634630829,7.46315968697948,1.40922418871608e-06,3.17487369531665e-06,5.18109104781999
"2966","3744680","PIK3R5","23533","phosphoinositide-3-kinase regulatory subunit 5",1.90734726362254,7.31503588521229,10.4591161466848,1.57186903918927e-08,6.10245233560118e-08,9.80956045579335
"2967","3744965","GAS7","8522","growth arrest specific 7",1.00708428924441,7.82144756174417,6.57624802008308,6.60414422715277e-06,1.33431412889659e-05,3.59027268703795
"2968","3745504","SCO1","6341","SCO cytochrome c oxidase assembly protein 1",-2.5861808270806,8.25850920735444,-17.7741781454836,6.6017460886208e-12,1.87356530468533e-10,17.6704315143468
"2969","3746040","ELAC2","60528","elaC ribonuclease Z 2",-2.43727555080043,8.37980390517843,-14.7794512617451,1.05643118906277e-10,1.22392233644265e-09,14.9026515151609
"2970","3747199","CENPV","201161","centromere protein V",-1.46144796708481,8.01503792159624,-8.01209326728585,5.70827879955995e-07,1.38031761460958e-06,6.11251283973671
"2971","3747638","PLD6","201164","phospholipase D family member 6",-3.16799279417916,7.16627004742372,-16.9700722476489,1.33042190824389e-11,2.81541884744559e-10,16.9759967950024
"2972","3747717","COPS3","8533","COP9 signalosome subunit 3",-2.115167045032,8.1107448948092,-10.7164642447236,1.11782688475959e-08,4.61371389527041e-08,10.1592932328164
"2973","3747812","PEMT","10400","phosphatidylethanolamine N-methyltransferase",-3.38688444621826,7.15818423894007,-17.2368153743231,1.05102794418663e-11,2.48976235200175e-10,17.21002075375
"2974","3748323","SHMT1","6470","serine hydroxymethyltransferase 1",-2.51891866543715,7.2811348244054,-14.7553962441618,1.08232987571421e-10,1.24604077829866e-09,14.8782594058057
"2975","3750595","IFT20","90410","intraflagellar transport 20",-0.0955775631722169,7.96097591370506,-0.390062344923259,0.701670240355763,0.733109232289511,-7.3477514854148
"2976","3750625","POLDIP2","26073","DNA polymerase delta interacting protein 2",-2.417722493404,8.64155882885977,-13.4411052342942,4.29446432885361e-10,3.35940895468655e-09,13.4851555873382
"2977","3750685","SLC46A1","113235","solute carrier family 46 member 1",-1.78693131561652,6.08443502962756,-7.64299467802447,1.04359539087693e-06,2.41657351423178e-06,5.49065119121203
"2978","3750723","UNC119","9094","unc-119 lipid binding chaperone",2.48116002301586,8.47397548379738,14.8145894901538,1.01977247998873e-10,1.18787797245281e-09,14.9382140651005
"2979","3750767","ALDOC","230","aldolase, fructose-bisphosphate C",1.89302009246781,8.75250083841945,10.406259068398,1.6872015565766e-08,6.47468018723998e-08,9.73688164188734
"2980","3750785","SPAG5","10615","sperm associated antigen 5",-2.60753468515242,7.64865378830982,-15.3204047817444,6.18258778375472e-11,8.25035594447879e-10,15.4413500270894
"2981","3750842","RSKR","124923","ribosomal protein S6 kinase related",-0.158275889972799,7.28184910911167,-0.91756037540946,0.372568911633117,0.414330129249345,-6.99349686694103
"2982","3750939","SDF2","6388","stromal cell derived factor 2",0.583965531897084,8.39905750548605,4.08651906585224,0.00087204428344189,0.00135795581526191,-1.39277430001943
"2983","3750975","PROCA1","147011","protein interacting with cyclin A1",1.06145794240323,7.02368936748251,5.49973099765911,4.97199246234381e-05,8.93153307391594e-05,1.51782960823322
"2984","3751830","BLMH","642","bleomycin hydrolase",-2.70738665875784,7.76187130321875,-9.50836655379508,5.86557423142705e-08,1.86891795137114e-07,8.4562567655626
"2985","3752097","TEFM","79736","transcription elongation factor, mitochondrial",-0.812230669487388,6.72295877393555,-2.99389509462256,0.00864039216576604,0.0119683979261708,-3.66702348941812
"2986","3752258","EVI2B","2124","ecotropic viral integration site 2B",3.30920639367571,9.60687526967746,12.8438810009506,8.347107790669e-10,5.58661089975123e-09,12.8101642828063
"2987","3752271","EVI2A","2123","ecotropic viral integration site 2A",1.59858913562735,6.73670705824273,6.62893119013149,6.00718693995947e-06,1.21908599707271e-05,3.68776095252161
"2988","3752424","COPRS","55352","coordinator of PRMT5 and differentiation stimulator",-1.86729776256,7.83516717077961,-4.99992055480515,0.000133638704456262,0.000229264900194178,0.507792623760547
"2989","3752611","C17orf75","64149","chromosome 17 open reading frame 75",-1.83901875018015,6.97658610519555,-6.86047341748099,3.97917616659531e-06,8.30545264874883e-06,4.11174277240154
"2990","3753452","NLE1","54475","notchless homolog 1",-4.38567862756551,7.42530478567075,-23.680235479468,8.10911492973781e-14,1.65030085171834e-11,21.9255518548676
"2991","3754227","MYO19","80179","myosin XIX",-2.42568875843193,7.48394913139003,-12.7183717198323,9.62983495124699e-10,6.2508556305878e-09,12.6647314523944
"2992","3754469","ACACA","31","acetyl-CoA carboxylase alpha",-4.34271580266045,7.08628019782646,-19.0207141890234,2.35403863405888e-12,9.63222952728635e-11,18.6850712437061
"2993","3754736","DDX52","11056","DExD-box helicase 52",-1.26806210649249,6.97129225310634,-4.54170896149246,0.000339209029584313,0.000554890195401326,-0.439119522631143
"2994","3755580","CACNB1","782","calcium voltage-gated channel auxiliary subunit beta 1",-0.330805069148368,6.54413408989615,-1.64317811365198,0.119986798845749,0.144974148704385,-6.10759874726956
"2995","3755903","GSDMB","55876","gasdermin B",2.33998930739087,8.7569104818164,8.39928278382618,3.08798691118577e-07,8.00645898148096e-07,6.74572807787513
"2996","3756319","CCR7","1236","C-C motif chemokine receptor 7",2.8928038228848,7.39882749326215,15.4079662587618,5.67792528550655e-11,7.83145163111989e-10,15.5268140161705
"2997","3756344","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",-0.679835820283509,9.65441540485681,-3.51670737690084,0.00288724691324434,0.00419952759212853,-2.5893804632459
"2998","3757329","JUP","3728","junction plakoglobin",2.97665904129403,9.37974387900198,10.7083089243018,1.12985789044013e-08,4.65811907308707e-08,10.148314071727
"2999","3757433","ACLY","47","ATP citrate lyase",-2.07823277153034,9.75128479673576,-10.7501201486943,1.06958791655628e-08,4.43461082957254e-08,10.2045316094712
"3000","3757602","DHX58","79132","DExH-box helicase 58",1.85408006994898,7.54077682590291,7.66837096817343,1.00062836100182e-06,2.33182713534542e-06,5.53398402909029
"3001","3757630","KAT2A","2648","lysine acetyltransferase 2A",-2.45214350799655,8.17676259839595,-17.9040626119582,5.91122980879418e-12,1.74524292983835e-10,17.7795650622123
"3002","3757840","STAT3","6774","signal transducer and activator of transcription 3",1.83885633382123,8.69799481964645,11.5419597316299,3.90347560998048e-09,1.89279790836272e-08,11.2368093940965
"3003","3757970","PSMC3IP","29893","PSMC3 interacting protein",-2.26868656899221,7.12375542707577,-13.0676269209346,6.48794498823465e-10,4.58232677896793e-09,13.0663023304095
"3004","3758062","CCR10","2826","C-C motif chemokine receptor 10",0.0664858815970213,6.84443050354734,0.29542627341771,0.771494298436193,0.79673924586034,-7.38185188908596
"3005","3758148","COA3","28958","cytochrome c oxidase assembly factor 3",-1.11771760692014,8.53651613558876,-3.88245377968665,0.00133736212751157,0.00202317468959498,-1.82203458948587
"3006","3758317","BRCA1","672","BRCA1 DNA repair associated",-2.05994511642411,6.43025769171203,-7.40868537985054,1.54475431409391e-06,3.45259190714152e-06,5.0864630051252
"3007","3758790","TMEM101","84336","transmembrane protein 101",-0.216277876092166,8.16598096854073,-1.2779587334698,0.219621238720386,0.255248684112804,-6.60474052489074
"3008","3758928","ASB16-AS1","339201","ASB16 antisense RNA 1",0.877570808156986,7.89604153806776,5.58779433604694,4.19065304045544e-05,7.58752758709563e-05,1.69288489181964
"3009","3759335","GJC1","10052","gap junction protein gamma 1",-4.29207709486905,7.46980641163303,-21.0085647291736,5.13763736512952e-13,4.46448027545833e-11,20.1647601824662
"3010","3759356","EFTUD2","9343","elongation factor Tu GTP binding domain containing 2",-1.57649743700041,8.92942462441579,-9.12621277196766,1.02317342842578e-07,3.02327515856882e-07,7.88359850175249
"3011","3760894","OSBPL7","114881","oxysterol binding protein like 7",0.711825032816095,7.34468441029805,4.84930319095383,0.000181069446990135,0.000304359616818587,0.198455045704907
"3012","3760945","MRPL10","124995","mitochondrial ribosomal protein L10",-1.13708404744824,8.16971718261088,-4.85364155424762,0.000179485913915532,0.000301836440443162,0.207393665977619
"3013","3761164","SKAP1","8631","src kinase associated phosphoprotein 1",3.46506268650343,5.27378382416935,12.6997830997763,9.83687116499324e-10,6.36161178067742e-09,12.6430834810059
"3014","3761632","SNF8","11267","SNF8 subunit of ESCRT-II",-1.0391656892668,8.87136698290881,-5.97967578154084,1.98271709383649e-05,3.7512802483387e-05,2.46031875295034
"3015","3761806","PHB","5245","prohibitin",-3.25329664779998,8.17974119405782,-20.0129784154183,1.08198645171365e-12,6.16068478896086e-11,19.4436010746997
"3016","3761905","SPOP","8405","speckle type BTB/POZ protein",-0.515070649067479,8.62049499165841,-2.91915146275253,0.0100909523656373,0.0138396207890924,-3.81773111754607
"3017","3761959","SLC35B1","10237","solute carrier family 35 member B1",-0.958740652560692,7.89032051677269,-4.87551198895557,0.000171716803244716,0.000289436103443327,0.252429780497946
"3018","3762149","PPP1R9B","84687","protein phosphatase 1 regulatory subunit 9B",1.23925957816496,8.98572995873016,7.99732151634864,5.84583312677363e-07,1.41078411846528e-06,6.08797014123758
"3019","3762355","LRRC59","55379","leucine rich repeat containing 59",-2.09067115615237,9.32959561858449,-11.4609939997043,4.3162171299638e-09,2.06557789709771e-08,11.1340071699839
"3020","3763148","COX11","1353","cytochrome c oxidase copper chaperone COX11",-2.26142359524137,6.65577828366749,-9.96802586779548,3.06737787399053e-08,1.07001463320859e-07,9.12289443950317
"3021","3763270","MMD","23531","monocyte to macrophage differentiation associated",1.38227934166372,8.29592104775102,5.63159991153301,3.85044678075611e-05,6.99924809550552e-05,1.77961695808387
"3022","3763687","COIL","8161","coilin",-0.525948551217367,7.74343610557695,-2.37662659366675,0.0303921811820123,0.0393165283771544,-4.86986472484515
"3023","3764002","MRPS23","51649","mitochondrial ribosomal protein S23",-2.39204278969493,8.03502901207207,-7.56836841119725,1.18151857959646e-06,2.70346219993914e-06,5.36271951087256
"3024","3764066","VEZF1","7716","vascular endothelial zinc finger 1",1.79095071790662,8.13790079939626,11.3872410888003,4.73239432496218e-09,2.22927073528337e-08,11.0398307680593
"3025","3764384","SUPT4H1","6827","SPT4 homolog, DSIF elongation factor subunit",-0.588408626149885,8.01191416572849,-2.28416265783924,0.0364640074633317,0.0466764794836565,-5.03975404800964
"3026","3764872","PTRH2","51651","peptidyl-tRNA hydrolase 2",-2.77178379215873,6.233407834833,-6.59741917058821,6.35714450860928e-06,1.28511905278954e-05,3.62949442556857
"3027","3764933","TUBD1","51174","tubulin delta 1",-1.54271517761555,5.47702098108636,-5.68496998143092,3.47423962773258e-05,6.35641742984957e-05,1.884970635214
"3028","3765580","BRIP1","83990","BRCA1 interacting protein C-terminal helicase 1",-2.89173924306281,6.27940641409259,-9.61102339118057,5.06507915353049e-08,1.64099599832523e-07,8.60720372462546
"3029","3766269","LIMD2","80774","LIM domain containing 2",2.06255052035016,8.7803591522809,10.6016835874889,1.30035625637366e-08,5.20155597505378e-08,10.0041469246464
"3030","3766334","CCDC47","57003","coiled-coil domain containing 47",-1.64176050033746,7.94005527331235,-7.53940049205714,1.24008568305251e-06,2.82159955603183e-06,5.31285876732035
"3031","3766533","CD79B","974","CD79b molecule",2.53782880702531,10.8129020855888,11.3152425461516,5.17972465212698e-09,2.39954660525004e-08,10.9474009707597
"3032","3766621","ICAM2","3384","intercellular adhesion molecule 2",0.397883906298402,8.42052360362617,2.65865389127481,0.0172390386566945,0.0228501522527728,-4.33327813753703
"3033","3766716","TEX2","55852","testis expressed 2",-2.53719389217515,6.8707706205165,-16.2576269269316,2.53918997461797e-11,4.42665452241733e-10,16.3322526067575
"3034","3766796","PECAM1","5175","platelet and endothelial cell adhesion molecule 1",2.75407216716674,6.62193178309744,12.6163945382758,1.08252528820458e-09,6.86853030757542e-09,12.5456231742099
"3035","3768103","PSMD12","5718","proteasome 26S subunit, non-ATPase 12",-1.55412113562976,7.26835808679166,-5.22329950340293,8.55819799947972e-05,0.000149840090273052,0.962522167670853
"3036","3769779","SLC39A11","201266","solute carrier family 39 member 11",-0.106553955779744,7.8478135344116,-0.779119551193547,0.44736000578888,0.488453618011658,-7.11245948014291
"3037","3769969","FAM104A","84923","family with sequence similarity 104 member A",0.357685634778512,8.0123159968743,1.86414089904185,0.0808876200138795,0.0996733681827038,-5.76411280009453
"3038","3770305","CD300C","10871","CD300c molecule",2.74466127751717,7.74434189584533,11.4419453224049,4.41986412633573e-09,2.10691700084832e-08,11.1097323621978
"3039","3770606","JPT1","51155","Jupiter microtubule associated homolog 1",-1.8352587429944,9.29539507179799,-11.0384106078313,7.36191481700259e-09,3.20475269263335e-08,10.5873989994839
"3040","3770632","SUMO2","6613","small ubiquitin like modifier 2",-1.03982077425798,6.40834421154036,-3.24101680047257,0.00515518441603913,0.00726728153527889,-3.16192142215446
